comment_id,text,cluster_id,umap_silhouette,silhouette,silhouette_score,centroid,centroid_score,nearest,nearest_score
Acsv-238_0,AIの導入により、物流業界の効率性が大幅に向上する,2_41,0.9049811660491617,0.9049811660491617,5,0.09029292709966184,5,1.624713750513364,5
Acsv-241_0,AIを活用した監視システムは、セキュリティ向上に寄与する,1_2,0.3867305054726616,0.3867305054726616,4,0.37404322872066487,5,0.7037174875303345,3
Acsv-241_0,AIを活用した監視システムは、セキュリティ向上に寄与する,2_45,0.3867305054726616,0.3867305054726616,4,0.37404322872066487,5,0.7037174875303345,3
Acsv-242_0,AIは社会保障システムの効率化に貢献する可能性がある,1_13,0.15120899033522597,0.15120899033522597,3,0.6976368346093613,3,0.9147119418106636,3
Acsv-242_0,AIは社会保障システムの効率化に貢献する可能性がある,2_17,0.15120899033522597,0.15120899033522597,3,0.6976368346093613,3,0.9147119418106636,3
Acsv-243_0,AI技術の進歩は、学習方法や教育環境の変革を促す,1_7,0.9540239099543569,0.9540239099543569,5,0.0955306786383157,5,3.2334998351203645,5
Acsv-243_0,AI技術の進歩は、学習方法や教育環境の変革を促す,2_7,0.9540239099543569,0.9540239099543569,5,0.0955306786383157,5,3.2334998351203645,5
Acsv-244_0,AIは多様なデータソースを統合し、包括的な分析を実現する,1_16,0.3734830427723966,0.3734830427723966,4,0.6491804220016065,4,1.2308787293894683,4
Acsv-244_0,AIは多様なデータソースを統合し、包括的な分析を実現する,2_10,0.3734830427723966,0.3734830427723966,4,0.6491804220016065,4,1.2308787293894683,4
Acsv-245_0,AIは環境保護のための新たな技術革新をもたらす,1_1,0.433091541547153,0.433091541547153,4,0.7670891815052941,4,1.526046729976801,4
Acsv-245_0,AIは環境保護のための新たな技術革新をもたらす,2_11,0.433091541547153,0.433091541547153,4,0.7670891815052941,4,1.526046729976801,4
Acsv-247_0,AIはユーザーの行動を解析し、パーソナライズされた体験を提供する,1_15,0.4228689192634623,0.4228689192634623,4,0.3807045632122499,5,1.0259835573051517,3
Acsv-247_0,AIはユーザーの行動を解析し、パーソナライズされた体験を提供する,2_25,0.4228689192634623,0.4228689192634623,4,0.3807045632122499,5,1.0259835573051517,3
Acsv-248_0,AI技術は、遠隔医療の普及に大きく貢献している,1_6,0.8829998377105988,0.8829998377105988,5,0.25889029836901534,5,3.2550618718302315,5
Acsv-248_0,AI技術は、遠隔医療の普及に大きく貢献している,2_47,0.8829998377105988,0.8829998377105988,5,0.25889029836901534,5,3.2550618718302315,5
Acsv-249_0,AIは公共交通の運行効率を向上させる可能性がある,1_5,0.39932119870565974,0.39932119870565974,4,0.5360048340630652,4,1.0876599891118721,4
Acsv-249_0,AIは公共交通の運行効率を向上させる可能性がある,2_14,0.39932119870565974,0.39932119870565974,4,0.5360048340630652,4,1.0876599891118721,4
Acsv-251_0,AIを活用することで、企業は革新的な製品を迅速に開発できる,1_11,-0.16158667550788153,-0.16158667550788153,2,1.0498987348651874,2,0.9086060182115978,2
Acsv-251_0,AIを活用することで、企業は革新的な製品を迅速に開発できる,2_20,-0.16158667550788153,-0.16158667550788153,2,1.0498987348651874,2,0.9086060182115978,2
Acsv-252_0,AIは研究開発の現場で新たな発見の扉を開く,1_11,0.22762267121575522,0.22762267121575522,3,0.4747700617420953,4,0.9352797409204138,2
Acsv-252_0,AIは研究開発の現場で新たな発見の扉を開く,2_44,0.22762267121575522,0.22762267121575522,3,0.4747700617420953,4,0.9352797409204138,2
Acsv-253_0,AI技術の進展は、国際競争力の向上に寄与する,1_8,0.6050360772835276,0.6050360772835276,5,0.26325525922333465,5,1.0617967018056143,5
Acsv-253_0,AI技術の進展は、国際競争力の向上に寄与する,2_5,0.6050360772835276,0.6050360772835276,5,0.26325525922333465,5,1.0617967018056143,5
Acsv-254_0,AIは企業内の業務プロセスの自動化に最適なツールである,1_9,0.5413766159022931,0.5413766159022931,5,0.1791967781822514,5,1.2402519475820344,5
Acsv-254_0,AIは企業内の業務プロセスの自動化に最適なツールである,2_9,0.5413766159022931,0.5413766159022931,5,0.1791967781822514,5,1.2402519475820344,5
Acsv-255_0,AIは社会問題解決に向けた革新的なアプローチを提供する,1_10,-0.0554717301626246,-0.0554717301626246,2,0.7989660820249866,2,0.7935185217279289,2
Acsv-255_0,AIは社会問題解決に向けた革新的なアプローチを提供する,2_22,-0.0554717301626246,-0.0554717301626246,2,0.7989660820249866,2,0.7935185217279289,2
Acsv-256_0,AIの利用により、医療現場の負担が大幅に軽減される,1_6,0.9001901461910381,0.9001901461910381,5,0.1793587709999868,5,3.382798806870196,5
Acsv-256_0,AIの利用により、医療現場の負担が大幅に軽減される,2_47,0.9001901461910381,0.9001901461910381,5,0.1793587709999868,5,3.382798806870196,5
Acsv-257_0,AI技術は、製造プロセスの最適化と品質向上に寄与する,1_9,0.4601125800375037,0.4601125800375037,4,0.7168870331830052,4,1.4390544149729223,4
Acsv-257_0,AI技術は、製造プロセスの最適化と品質向上に寄与する,2_40,0.4601125800375037,0.4601125800375037,4,0.7168870331830052,4,1.4390544149729223,4
Acsv-259_0,AIはリモートワーク環境の効率化を促進するだろう,1_9,0.22081034508832584,0.22081034508832584,3,0.40542623633468144,4,0.7741116530073979,2
Acsv-259_0,AIはリモートワーク環境の効率化を促進するだろう,2_19,0.22081034508832584,0.22081034508832584,3,0.40542623633468144,4,0.7741116530073979,2
Acsv-260_0,AIを利用した監視技術は、災害時の早期対応に役立つ,1_3,0.5946354774008654,0.5946354774008654,5,0.4023169531254371,5,1.3813445486761549,5
Acsv-260_0,AIを利用した監視技術は、災害時の早期対応に役立つ,2_37,0.5946354774008654,0.5946354774008654,5,0.4023169531254371,5,1.3813445486761549,5
Acsv-261_0,AIは金融詐欺の検出において強力なツールである,1_12,0.9041357860687397,0.9041357860687397,5,0.12327954908735696,5,2.470031434276419,5
Acsv-261_0,AIは金融詐欺の検出において強力なツールである,2_4,0.9041357860687397,0.9041357860687397,5,0.12327954908735696,5,2.470031434276419,5
Acsv-263_0,AIは公共安全分野での情報共有を効率化する,1_3,-0.29655491572334575,-0.29655491572334575,1,0.6186516862879368,1,0.45451756566685,1
Acsv-263_0,AIは公共安全分野での情報共有を効率化する,2_34,-0.29655491572334575,-0.29655491572334575,1,0.6186516862879368,1,0.45451756566685,1
Acsv-264_0,AIはリアルタイムデータの解析により迅速な対応を実現する,1_16,0.4719858598463171,0.4719858598463171,4,0.7853594083565774,4,1.6860967650937555,4
Acsv-264_0,AIはリアルタイムデータの解析により迅速な対応を実現する,2_29,0.4719858598463171,0.4719858598463171,4,0.7853594083565774,4,1.6860967650937555,4
Acsv-267_0,AI技術は、環境モニタリングの精度向上に寄与する,1_1,0.2488923269392606,0.2488923269392606,3,0.9529657576466305,3,1.3352231193691375,3
Acsv-267_0,AI技術は、環境モニタリングの精度向上に寄与する,2_11,0.2488923269392606,0.2488923269392606,3,0.9529657576466305,3,1.3352231193691375,3
Acsv-268_0,AIはエネルギー消費の最適化を支援する技術である,1_1,0.7268040296105108,0.7268040296105108,5,0.6230201153233167,4,2.7137485807451514,5
Acsv-268_0,AIはエネルギー消費の最適化を支援する技術である,2_33,0.7268040296105108,0.7268040296105108,5,0.6230201153233167,4,2.7137485807451514,5
Acsv-271_0,AI技術は、マーケティング分析の精度とスピードを向上させる,1_16,0.49826685691645023,0.49826685691645023,4,0.6738047851658271,4,1.5786232443034216,4
Acsv-271_0,AI技術は、マーケティング分析の精度とスピードを向上させる,2_16,0.49826685691645023,0.49826685691645023,4,0.6738047851658271,4,1.5786232443034216,4
Acsv-272_0,AIは、企業のデータ戦略に新たな視点を提供する,1_16,0.4552667720196638,0.4552667720196638,4,0.1405724873121354,5,1.1044741329531618,3
Acsv-272_0,AIは、企業のデータ戦略に新たな視点を提供する,2_32,0.4552667720196638,0.4552667720196638,4,0.1405724873121354,5,1.1044741329531618,3
Acsv-273_0,AIはスマートホーム技術の発展に不可欠な要素である,1_10,0.08279178063263619,0.08279178063263619,3,0.7667496423736117,3,0.8900457641395131,3
Acsv-273_0,AIはスマートホーム技術の発展に不可欠な要素である,2_22,0.08279178063263619,0.08279178063263619,3,0.7667496423736117,3,0.8900457641395131,3
Acsv-274_0,AIを活用したシステムは、カスタマーエクスペリエンスを向上させる,1_13,0.4852783772300648,0.4852783772300648,4,0.46275199871542055,5,1.12575493833775,3
Acsv-274_0,AIを活用したシステムは、カスタマーエクスペリエンスを向上させる,2_31,0.4852783772300648,0.4852783772300648,4,0.46275199871542055,5,1.12575493833775,3
Acsv-275_0,AIは国際ビジネスにおけるコミュニケーションの円滑化に寄与する,1_10,-0.21490031849551042,-0.21490031849551042,2,0.8226731342226604,2,0.4297007062612476,2
Acsv-275_0,AIは国際ビジネスにおけるコミュニケーションの円滑化に寄与する,2_15,-0.21490031849551042,-0.21490031849551042,2,0.8226731342226604,2,0.4297007062612476,2
Acsv-276_0,AI技術は、農業の自動化と効率化に大きな可能性を秘めている,1_8,0.24434042692315117,0.24434042692315117,3,0.5543148338835291,3,0.6639287473121738,3
Acsv-276_0,AI技術は、農業の自動化と効率化に大きな可能性を秘めている,2_28,0.24434042692315117,0.24434042692315117,3,0.5543148338835291,3,0.6639287473121738,3
Acsv-277_0,AIは医療の現場で診断精度を向上させる革新的な手段である,1_6,0.9045676113310911,0.9045676113310911,5,0.25731680388659706,5,3.7031850374215907,5
Acsv-277_0,AIは医療の現場で診断精度を向上させる革新的な手段である,2_18,0.9045676113310911,0.9045676113310911,5,0.25731680388659706,5,3.7031850374215907,5
Acsv-278_0,AIは交通渋滞を解消するための先進技術として期待されている,1_5,0.580175005536936,0.580175005536936,5,0.4856707081099435,5,1.4011037197073448,5
Acsv-278_0,AIは交通渋滞を解消するための先進技術として期待されている,2_14,0.580175005536936,0.580175005536936,5,0.4856707081099435,5,1.4011037197073448,5
Acsv-279_0,AIを利用したデータ解析は、経済予測の精度を高める,1_16,0.5561004227294584,0.5561004227294584,5,0.2892282193958531,5,1.5291508273242207,5
Acsv-279_0,AIを利用したデータ解析は、経済予測の精度を高める,2_29,0.5561004227294584,0.5561004227294584,5,0.2892282193958531,5,1.5291508273242207,5
Acsv-281_0,AIはデジタルマーケティングの戦略策定に貢献する,1_16,0.45075760465191156,0.45075760465191156,4,0.6822345654530912,4,1.4241891656597327,4
Acsv-281_0,AIはデジタルマーケティングの戦略策定に貢献する,2_16,0.45075760465191156,0.45075760465191156,4,0.6822345654530912,4,1.4241891656597327,4
Acsv-282_0,AIは、公共施設の管理において革新的なソリューションを提供する,1_5,0.2072539000468605,0.2072539000468605,3,0.6325716445959212,3,0.9599647097597185,3
Acsv-282_0,AIは、公共施設の管理において革新的なソリューションを提供する,2_43,0.2072539000468605,0.2072539000468605,3,0.6325716445959212,3,0.9599647097597185,3
Acsv-283_0,AIを活用することで、企業は業務効率の向上を実現する,1_9,0.45080992680833215,0.45080992680833215,4,0.47058666583764064,5,1.1265331952994662,3
Acsv-283_0,AIを活用することで、企業は業務効率の向上を実現する,2_19,0.45080992680833215,0.45080992680833215,4,0.47058666583764064,5,1.1265331952994662,3
Acsv-285_0,AI技術は、物流の最適化と配送スピードの向上を支援する,1_4,0.8988894867905506,0.8988894867905506,5,0.034494812763052586,5,1.5524346900051675,5
Acsv-285_0,AI技術は、物流の最適化と配送スピードの向上を支援する,2_41,0.8988894867905506,0.8988894867905506,5,0.034494812763052586,5,1.5524346900051675,5
Acsv-286_0,AIはスマートシティ構築のための重要な技術要素である,1_5,-0.28183637095119307,-0.28183637095119307,1,0.9458259165648909,1,0.6303662218400055,1
Acsv-286_0,AIはスマートシティ構築のための重要な技術要素である,2_6,-0.28183637095119307,-0.28183637095119307,1,0.9458259165648909,1,0.6303662218400055,1
Acsv-288_0,AIはエンターテインメント業界で革新的な体験を生み出す,1_11,0.5641648493588396,0.5641648493588396,5,0.4631932168336331,5,1.5557258976106125,5
Acsv-288_0,AIはエンターテインメント業界で革新的な体験を生み出す,2_8,0.5641648493588396,0.5641648493588396,5,0.4631932168336331,5,1.5557258976106125,5
Acsv-289_0,AI技術は、金融市場におけるリスク管理の手法を革新する。,1_12,0.8983452056227865,0.8983452056227865,5,0.22172260273281258,5,2.7798662284509277,5
Acsv-289_0,AI技術は、金融市場におけるリスク管理の手法を革新する。,2_46,0.8983452056227865,0.8983452056227865,5,0.22172260273281258,5,2.7798662284509277,5
Acsv-290_0,AIは行政サービスのデジタル化と効率化に寄与する,1_14,-0.2195080645190538,-0.2195080645190538,2,0.9867912292002183,2,0.7848309433098989,2
Acsv-290_0,AIは行政サービスのデジタル化と効率化に寄与する,2_2,-0.2195080645190538,-0.2195080645190538,2,0.9867912292002183,2,0.7848309433098989,2
Acsv-292_0,AIは科学研究の新たな発見を促進する重要なツールである,1_11,0.3255558224465804,0.3255558224465804,4,0.5607177933334024,4,1.1346994571683662,4
Acsv-292_0,AIは科学研究の新たな発見を促進する重要なツールである,2_44,0.3255558224465804,0.3255558224465804,4,0.5607177933334024,4,1.1346994571683662,4
Acsv-293_0,AI技術は、企業のデジタルトランスフォーメーションを支援する,1_15,0.41847806956453687,0.41847806956453687,4,0.49141594292476415,4,0.9421882333404995,4
Acsv-293_0,AI技術は、企業のデジタルトランスフォーメーションを支援する,2_0,0.41847806956453687,0.41847806956453687,4,0.49141594292476415,4,0.9421882333404995,4
Acsv-294_0,AIは、消費者行動の分析を通じてマーケティング戦略を革新する,1_16,0.48311678055012897,0.48311678055012897,4,0.6719052072184187,4,1.5066515417452013,4
Acsv-294_0,AIは、消費者行動の分析を通じてマーケティング戦略を革新する,2_16,0.48311678055012897,0.48311678055012897,4,0.6719052072184187,4,1.5066515417452013,4
Acsv-297_0,AIはリモート医療の普及に向けた新たな可能性を提供する,1_6,0.8835580957122875,0.8835580957122875,5,0.274606378392827,5,3.3228010033552877,5
Acsv-297_0,AIはリモート医療の普及に向けた新たな可能性を提供する,2_47,0.8835580957122875,0.8835580957122875,5,0.274606378392827,5,3.3228010033552877,5
Acsv-298_0,AIを利用したシステムは、企業の業務プロセスを最適化する,1_9,0.17533169923055475,0.17533169923055475,3,0.7295002819297339,3,0.946716415995881,3
Acsv-298_0,AIを利用したシステムは、企業の業務プロセスを最適化する,2_19,0.17533169923055475,0.17533169923055475,3,0.7295002819297339,3,0.946716415995881,3
Acsv-301_0,AIはビッグデータ解析を通じて新たな知見を生み出す,1_16,0.4294090017909869,0.4294090017909869,4,0.4981791017067238,4,1.2140885168498017,4
Acsv-301_0,AIはビッグデータ解析を通じて新たな知見を生み出す,2_10,0.4294090017909869,0.4294090017909869,4,0.4981791017067238,4,1.2140885168498017,4
Acsv-302_0,AIを活用することで、医療分野の研究がさらに進展する,1_6,0.8837675217263339,0.8837675217263339,5,0.24629087615740788,5,3.268085158897995,5
Acsv-302_0,AIを活用することで、医療分野の研究がさらに進展する,2_47,0.8837675217263339,0.8837675217263339,5,0.24629087615740788,5,3.268085158897995,5
Acsv-303_0,AI技術は、交通事故の減少に寄与する可能性がある,1_5,0.6122256049811904,0.6122256049811904,5,0.4164814733063853,5,1.477723917478145,5
Acsv-303_0,AI技術は、交通事故の減少に寄与する可能性がある,2_14,0.6122256049811904,0.6122256049811904,5,0.4164814733063853,5,1.477723917478145,5
Acsv-304_0,AIは情報セキュリティの強化に向けた新たなアプローチを提供する,1_2,0.5895455671753931,0.5895455671753931,5,0.2981166728517205,5,0.8947115373098454,5
Acsv-304_0,AIは情報セキュリティの強化に向けた新たなアプローチを提供する,2_45,0.5895455671753931,0.5895455671753931,5,0.2981166728517205,5,0.8947115373098454,5
Acsv-305_0,AIは社会全体の効率化と生産性向上に貢献するだろう。,1_9,0.14044767360739993,0.14044767360739993,3,0.6265895443444386,3,0.8192025865814286,3
Acsv-305_0,AIは社会全体の効率化と生産性向上に貢献するだろう。,2_19,0.14044767360739993,0.14044767360739993,3,0.6265895443444386,3,0.8192025865814286,3
Acsv-306_0,AI技術は、製造業における自動化と品質改善の鍵である,1_9,0.45493373599401904,0.45493373599401904,4,0.6393440013863906,4,1.3210824769880232,4
Acsv-306_0,AI技術は、製造業における自動化と品質改善の鍵である,2_40,0.45493373599401904,0.45493373599401904,4,0.6393440013863906,4,1.3210824769880232,4
Acsv-307_0,AIはデジタル教育の分野で新しい学びの形を提案する,1_7,0.9339249670549465,0.9339249670549465,5,0.1851653869324795,5,3.1904299688889246,5
Acsv-307_0,AIはデジタル教育の分野で新しい学びの形を提案する,2_7,0.9339249670549465,0.9339249670549465,5,0.1851653869324795,5,3.1904299688889246,5
Acsv-308_0,AIを利用したシステムは、企業の戦略的意思決定を支援する,1_16,0.33190252692911865,0.33190252692911865,4,0.2985071658547885,5,0.947701347822908,3
Acsv-308_0,AIを利用したシステムは、企業の戦略的意思決定を支援する,2_32,0.33190252692911865,0.33190252692911865,4,0.2985071658547885,5,0.947701347822908,3
Acsv-310_0,AI技術は、都市の安全性と防災対策を強化するでしょう。,1_3,0.6344665470200334,0.6344665470200334,5,0.22520829596872027,5,1.2726858500115965,5
Acsv-310_0,AI技術は、都市の安全性と防災対策を強化するでしょう。,2_23,0.6344665470200334,0.6344665470200334,5,0.22520829596872027,5,1.2726858500115965,5
Acsv-311_0,AIは、消費者行動のリアルタイム解析により市場動向を予測する。,1_16,0.5474749349686813,0.5474749349686813,5,0.3896056963335902,5,1.5242512260780126,5
Acsv-311_0,AIは、消費者行動のリアルタイム解析により市場動向を予測する。,2_16,0.5474749349686813,0.5474749349686813,5,0.3896056963335902,5,1.5242512260780126,5
Acsv-312_0,AIを活用することで、物流の効率化とコスト削減が実現する,1_4,0.8964072973559652,0.8964072973559652,5,0.13528314766687718,5,1.6590409396454697,5
Acsv-312_0,AIを活用することで、物流の効率化とコスト削減が実現する,2_41,0.8964072973559652,0.8964072973559652,5,0.13528314766687718,5,1.6590409396454697,5
Acsv-313_0,AIは金融業界において新たなリスク管理手法を提供する,1_12,0.9104454898088677,0.9104454898088677,5,0.11227813043390493,5,2.615717724447818,5
Acsv-313_0,AIは金融業界において新たなリスク管理手法を提供する,2_46,0.9104454898088677,0.9104454898088677,5,0.11227813043390493,5,2.615717724447818,5
Acsv-315_0,AIは製造業の自動化プロセスにおいて重要な役割を担う,1_9,0.4787374253428517,0.4787374253428517,4,0.4863451310444566,4,1.1959590361048742,4
Acsv-315_0,AIは製造業の自動化プロセスにおいて重要な役割を担う,2_9,0.4787374253428517,0.4787374253428517,4,0.4863451310444566,4,1.1959590361048742,4
Acsv-316_0,AIの利用により、企業は迅速な市場対応が可能になる,1_16,0.07460837655135331,0.07460837655135331,3,0.931402151122203,3,1.0831152744831163,3
Acsv-316_0,AIの利用により、企業は迅速な市場対応が可能になる,2_16,0.07460837655135331,0.07460837655135331,3,0.931402151122203,3,1.0831152744831163,3
Acsv-319_0,AIは環境保全に貢献するでしょう。,1_1,0.5139159606001907,0.5139159606001907,5,0.6353163335261302,5,1.6888042713826539,5
Acsv-319_0,AIは環境保全に貢献するでしょう。,2_11,0.5139159606001907,0.5139159606001907,5,0.6353163335261302,5,1.6888042713826539,5
Acsv-319_1,AIはエネルギー効率の向上に貢献するでしょう。,1_1,0.7102247466782674,0.7102247466782674,5,0.6981776422374455,4,2.716991551532604,5
Acsv-319_1,AIはエネルギー効率の向上に貢献するでしょう。,2_33,0.7102247466782674,0.7102247466782674,5,0.6981776422374455,4,2.716991551532604,5
Acsv-320_0,AIを活用したシステムは、公共サービスの質向上に役立つ,1_14,0.268654678826034,0.268654678826034,4,0.5355408869962008,4,0.9321794890221426,4
Acsv-320_0,AIを活用したシステムは、公共サービスの質向上に役立つ,2_2,0.268654678826034,0.268654678826034,4,0.5355408869962008,4,0.9321794890221426,4
Acsv-321_0,AIは教育分野における個別学習の支援に最適である,1_7,0.945248709845641,0.945248709845641,5,0.13771241485977087,5,3.4470655531251637,5
Acsv-321_0,AIは教育分野における個別学習の支援に最適である,2_7,0.945248709845641,0.945248709845641,5,0.13771241485977087,5,3.4470655531251637,5
Acsv-322_0,AI技術は、デジタル経済の発展にとって不可欠な要素である,1_15,0.6103819165068808,0.6103819165068808,5,0.2723394742673836,5,1.2910007230219906,5
Acsv-322_0,AI技術は、デジタル経済の発展にとって不可欠な要素である,2_0,0.6103819165068808,0.6103819165068808,5,0.2723394742673836,5,1.2910007230219906,5
Acsv-323_0,AIは都市計画における持続可能な開発を推進する,1_5,0.10855780636509633,0.10855780636509633,3,0.7502625612104138,3,0.9279027965996938,3
Acsv-323_0,AIは都市計画における持続可能な開発を推進する,2_6,0.10855780636509633,0.10855780636509633,3,0.7502625612104138,3,0.9279027965996938,3
Acsv-324_0,AIを利用することで、金融取引の安全性が向上する,1_12,0.9151146709887104,0.9151146709887104,5,0.12471743835395327,5,2.5917083008794917,5
Acsv-324_0,AIを利用することで、金融取引の安全性が向上する,2_4,0.9151146709887104,0.9151146709887104,5,0.12471743835395327,5,2.5917083008794917,5
Acsv-327_0,AIは交通流の最適化に寄与する,1_5,0.5373070874338377,0.5373070874338377,5,0.48989716097631203,5,1.2631281065774846,5
Acsv-327_0,AIは交通流の最適化に寄与する,2_14,0.5373070874338377,0.5373070874338377,5,0.48989716097631203,5,1.2631281065774846,5
Acsv-327_1,AIは安全運転の支援に寄与する,1_5,0.6471212145820511,0.6471212145820511,5,0.1282041032531505,5,1.5274285037449302,5
Acsv-327_1,AIは安全運転の支援に寄与する,2_14,0.6471212145820511,0.6471212145820511,5,0.1282041032531505,5,1.5274285037449302,5
Acsv-328_0,AIを活用したデータ解析は、環境問題への効果的な対策を導く,1_1,0.4469413638712634,0.4469413638712634,4,0.7476578219479875,4,1.5441272111250843,4
Acsv-328_0,AIを活用したデータ解析は、環境問題への効果的な対策を導く,2_11,0.4469413638712634,0.4469413638712634,4,0.7476578219479875,4,1.5441272111250843,4
Acsv-331_0,AIは、ユーザーのニーズに合わせた情報提供を可能にする,1_15,0.3206419146402895,0.3206419146402895,4,0.42290186340189023,5,0.915826783539473,3
Acsv-331_0,AIは、ユーザーのニーズに合わせた情報提供を可能にする,2_25,0.3206419146402895,0.3206419146402895,4,0.42290186340189023,5,0.915826783539473,3
Acsv-332_0,AIを利用することで、マーケティング戦略の精度が向上する,1_16,0.4764350715545898,0.4764350715545898,4,0.7463699815306373,4,1.5914742244815545,4
Acsv-332_0,AIを利用することで、マーケティング戦略の精度が向上する,2_16,0.4764350715545898,0.4764350715545898,4,0.7463699815306373,4,1.5914742244815545,4
Acsv-333_0,AIは医療分野において診断ツールとしての進化を遂げている,1_6,0.9093302218621133,0.9093302218621133,5,0.21290891738286796,5,3.6839080013499337,5
Acsv-333_0,AIは医療分野において診断ツールとしての進化を遂げている,2_18,0.9093302218621133,0.9093302218621133,5,0.21290891738286796,5,3.6839080013499337,5
Acsv-334_0,AI技術は、企業のデジタルトランスフォーメーションを加速させる,1_15,0.3766098896583299,0.3766098896583299,4,0.5095879066996863,4,0.8886682174102932,4
Acsv-334_0,AI技術は、企業のデジタルトランスフォーメーションを加速させる,2_0,0.3766098896583299,0.3766098896583299,4,0.5095879066996863,4,0.8886682174102932,4
Acsv-335_0,AIは環境保護のための新たな技術革新を実現する,1_1,0.5059615101576015,0.5059615101576015,5,0.6498081528567399,5,1.6611465446948648,5
Acsv-335_0,AIは環境保護のための新たな技術革新を実現する,2_11,0.5059615101576015,0.5059615101576015,5,0.6498081528567399,5,1.6611465446948648,5
Acsv-337_0,AIは物流業界において、迅速な配送システムを支援できる,1_4,0.8826301700897573,0.8826301700897573,5,0.16776775993292453,5,1.68167973185104,5
Acsv-337_0,AIは物流業界において、迅速な配送システムを支援できる,2_41,0.8826301700897573,0.8826301700897573,5,0.16776775993292453,5,1.68167973185104,5
Acsv-338_0,AI技術は、都市のエネルギー効率向上に貢献するだろう。,1_1,0.6650938542435241,0.6650938542435241,5,0.7518742187744434,4,2.5454352567389824,5
Acsv-338_0,AI技術は、都市のエネルギー効率向上に貢献するだろう。,2_1,0.6650938542435241,0.6650938542435241,5,0.7518742187744434,4,2.5454352567389824,5
Acsv-339_0,AIはデジタル社会において新しい価値創造を促す,1_15,0.5025827778780745,0.5025827778780745,5,0.4337908382141613,5,1.0761083971784222,5
Acsv-339_0,AIはデジタル社会において新しい価値創造を促す,2_0,0.5025827778780745,0.5025827778780745,5,0.4337908382141613,5,1.0761083971784222,5
Acsv-340_0,AIを利用したシステムは、企業の戦略的意思決定を強化する,1_16,0.20261895135785868,0.20261895135785868,3,0.4139572982911972,4,0.8445384814278921,2
Acsv-340_0,AIを利用したシステムは、企業の戦略的意思決定を強化する,2_32,0.20261895135785868,0.20261895135785868,3,0.4139572982911972,4,0.8445384814278921,2
Acsv-341_0,AIは医療研究において革新的な発見を促進する,1_6,0.8418253045178681,0.8418253045178681,5,0.39865694955859465,4,3.1653898483065306,5
Acsv-341_0,AIは医療研究において革新的な発見を促進する,2_47,0.8418253045178681,0.8418253045178681,5,0.39865694955859465,4,3.1653898483065306,5
Acsv-342_0,AI技術は、環境モニタリングと災害予測に大きな力を発揮する,1_3,0.21554786630954165,0.21554786630954165,3,0.9479821148384203,3,1.290292237391972,3
Acsv-342_0,AI技術は、環境モニタリングと災害予測に大きな力を発揮する,2_37,0.21554786630954165,0.21554786630954165,3,0.9479821148384203,3,1.290292237391972,3
Acsv-344_0,AIを活用することで、教育現場における学習支援が充実する,1_7,0.9591330306002374,0.9591330306002374,5,0.05209885463143921,5,3.286703124008944,5
Acsv-344_0,AIを活用することで、教育現場における学習支援が充実する,2_7,0.9591330306002374,0.9591330306002374,5,0.05209885463143921,5,3.286703124008944,5
Acsv-345_0,AIはリモートワーク環境のさらなる進化を支える,1_10,0.5894143592941623,0.5894143592941623,5,0.22800119441162414,5,1.1733893000124278,5
Acsv-345_0,AIはリモートワーク環境のさらなる進化を支える,2_26,0.5894143592941623,0.5894143592941623,5,0.22800119441162414,5,1.1733893000124278,5
Acsv-346_0,AI技術は、金融市場の不正検知とリスク管理に革新をもたらす,1_12,0.9162221025186391,0.9162221025186391,5,0.1160222316841996,5,2.5820063772235105,5
Acsv-346_0,AI技術は、金融市場の不正検知とリスク管理に革新をもたらす,2_4,0.9162221025186391,0.9162221025186391,5,0.1160222316841996,5,2.5820063772235105,5
Acsv-347_0,AIは都市の防犯システムにおいて重要な役割を果たす可能性がある,1_3,0.5579819722282066,0.5579819722282066,5,0.3335890664163425,5,1.122948381770995,5
Acsv-347_0,AIは都市の防犯システムにおいて重要な役割を果たす可能性がある,2_23,0.5579819722282066,0.5579819722282066,5,0.3335890664163425,5,1.122948381770995,5
Acsv-348_0,AIの利用により、製造現場の安全性が向上する,1_9,0.47776171617801594,0.47776171617801594,4,0.6837687867143517,4,1.4535410307516214,4
Acsv-348_0,AIの利用により、製造現場の安全性が向上する,2_40,0.47776171617801594,0.47776171617801594,4,0.6837687867143517,4,1.4535410307516214,4
Acsv-349_0,AIは医療分野で予防医学と早期発見に貢献する,1_6,0.9126716398810877,0.9126716398810877,5,0.11552172902589575,5,3.620056577466755,5
Acsv-349_0,AIは医療分野で予防医学と早期発見に貢献する,2_18,0.9126716398810877,0.9126716398810877,5,0.11552172902589575,5,3.620056577466755,5
Acsv-350_0,AI技術は、企業の生産性向上と効率化に寄与するでしょう。,1_9,0.1630504139410985,0.1630504139410985,3,0.4908181426350146,3,0.7569838034515324,3
Acsv-350_0,AI技術は、企業の生産性向上と効率化に寄与するでしょう。,2_19,0.1630504139410985,0.1630504139410985,3,0.4908181426350146,3,0.7569838034515324,3
Acsv-353_0,AIはエネルギー分野で新たな技術革新をもたらす,1_1,0.7138929295741075,0.7138929295741075,5,0.36036303143183435,5,2.489037970054329,5
Acsv-353_0,AIはエネルギー分野で新たな技術革新をもたらす,2_33,0.7138929295741075,0.7138929295741075,5,0.36036303143183435,5,2.489037970054329,5
